,Symbol,Datetime,Interval,Expiry,Option_type,Strike,Underlying,Open,High,Low,Close,Volume,OI
1116,NIFTY25FEB22950CE,2025-02-18T09:17:00+05:30,1minute,2025-02-27,CE,22950.0,NIFTY,253.4,256.45,251.6,253.3,12450,228450
1117,NIFTY25FEB22950CE,2025-02-18T09:16:00+05:30,1minute,2025-02-27,CE,22950.0,NIFTY,264.35,265.15,252.55,253.7,43800,228450
1118,NIFTY25FEB22950CE,2025-02-18T09:15:00+05:30,1minute,2025-02-27,CE,22950.0,NIFTY,272.8,272.8,256.0,263.9,15975,228450
1119,NIFTY25FEB22950PE,2025-02-18T15:29:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,213.2,213.2,211.0,212.85,23850,351450
1120,NIFTY25FEB22950PE,2025-02-18T15:28:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,212.45,213.25,211.9,213.05,7425,351450
1121,NIFTY25FEB22950PE,2025-02-18T15:27:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,210.45,212.5,210.45,212.5,8625,349425
1122,NIFTY25FEB22950PE,2025-02-18T15:26:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,209.85,210.7,208.35,210.25,10275,349425
1123,NIFTY25FEB22950PE,2025-02-18T15:25:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,212.1,212.15,209.95,209.95,8550,349425
1124,NIFTY25FEB22950PE,2025-02-18T15:24:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,213.25,213.25,211.75,212.7,10500,353025
1125,NIFTY25FEB22950PE,2025-02-18T15:23:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,210.3,213.65,210.05,213.2,12975,353025
1126,NIFTY25FEB22950PE,2025-02-18T15:22:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,210.75,211.0,209.2,210.2,5925,353025
1127,NIFTY25FEB22950PE,2025-02-18T15:21:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,209.5,211.45,209.35,210.75,4500,345825
1128,NIFTY25FEB22950PE,2025-02-18T15:20:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,208.7,209.7,207.6,209.45,19800,345825
1129,NIFTY25FEB22950PE,2025-02-18T15:19:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,208.5,209.75,207.8,207.9,8550,345825
1130,NIFTY25FEB22950PE,2025-02-18T15:18:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,208.1,209.65,207.0,209.65,17850,345675
1131,NIFTY25FEB22950PE,2025-02-18T15:17:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,207.0,209.4,205.8,208.95,8400,345675
1132,NIFTY25FEB22950PE,2025-02-18T15:16:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,209.35,210.65,207.8,207.9,13200,345675
1133,NIFTY25FEB22950PE,2025-02-18T15:15:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,203.3,209.0,202.65,208.95,18375,350925
1134,NIFTY25FEB22950PE,2025-02-18T15:14:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,199.75,203.65,199.75,203.5,14775,350925
1135,NIFTY25FEB22950PE,2025-02-18T15:13:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,200.1,200.7,198.65,200.2,20550,350925
1136,NIFTY25FEB22950PE,2025-02-18T15:12:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,199.6,200.8,197.8,199.8,6900,352500
1137,NIFTY25FEB22950PE,2025-02-18T15:11:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,197.7,201.15,197.65,199.4,5775,352500
1138,NIFTY25FEB22950PE,2025-02-18T15:10:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,197.8,200.0,196.65,197.9,11550,352500
1139,NIFTY25FEB22950PE,2025-02-18T15:09:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,200.6,202.0,198.0,198.0,14400,343800
1140,NIFTY25FEB22950PE,2025-02-18T15:08:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,194.05,201.85,194.05,201.5,14475,343800
1141,NIFTY25FEB22950PE,2025-02-18T15:07:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,196.75,197.0,194.85,194.85,3075,343800
1142,NIFTY25FEB22950PE,2025-02-18T15:06:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,193.2,198.0,193.2,196.75,4725,345975
1143,NIFTY25FEB22950PE,2025-02-18T15:05:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,198.75,198.95,194.75,195.15,5475,345975
1144,NIFTY25FEB22950PE,2025-02-18T15:04:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,193.45,198.2,192.0,198.15,7575,345975
1145,NIFTY25FEB22950PE,2025-02-18T15:03:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,187.3,193.2,187.0,193.2,9750,343725
1146,NIFTY25FEB22950PE,2025-02-18T15:02:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,191.0,191.25,187.0,187.4,4875,343725
1147,NIFTY25FEB22950PE,2025-02-18T15:01:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,193.25,193.25,190.4,191.5,3375,343725
1148,NIFTY25FEB22950PE,2025-02-18T15:00:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,192.65,193.95,185.7,193.95,9225,344700
1149,NIFTY25FEB22950PE,2025-02-18T14:59:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,195.2,195.2,191.55,194.7,4650,344700
1150,NIFTY25FEB22950PE,2025-02-18T14:58:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,200.9,200.9,195.45,195.45,4875,344700
1151,NIFTY25FEB22950PE,2025-02-18T14:57:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,199.0,202.2,199.0,200.8,4500,346800
1152,NIFTY25FEB22950PE,2025-02-18T14:56:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,195.7,202.05,195.7,200.65,11100,346800
1153,NIFTY25FEB22950PE,2025-02-18T14:55:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,192.75,195.7,191.85,195.7,4275,346800
1154,NIFTY25FEB22950PE,2025-02-18T14:54:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,191.1,195.0,191.1,192.55,7650,348225
1155,NIFTY25FEB22950PE,2025-02-18T14:53:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,188.8,191.6,187.55,191.5,10200,348225
1156,NIFTY25FEB22950PE,2025-02-18T14:52:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,191.75,191.95,188.7,188.7,6975,348225
1157,NIFTY25FEB22950PE,2025-02-18T14:51:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,195.5,195.5,190.8,192.0,9225,345150
1158,NIFTY25FEB22950PE,2025-02-18T14:50:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,190.85,196.8,190.1,195.1,11100,345150
1159,NIFTY25FEB22950PE,2025-02-18T14:49:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,195.0,195.1,190.85,190.85,9600,345150
1160,NIFTY25FEB22950PE,2025-02-18T14:48:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,197.45,198.5,196.15,196.6,1350,342675
1161,NIFTY25FEB22950PE,2025-02-18T14:47:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,198.95,198.95,196.75,196.75,2250,342675
1162,NIFTY25FEB22950PE,2025-02-18T14:46:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,198.05,200.0,197.15,197.5,3900,342675
1163,NIFTY25FEB22950PE,2025-02-18T14:45:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,195.45,198.0,193.95,198.0,4875,339225
1164,NIFTY25FEB22950PE,2025-02-18T14:44:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,194.85,196.35,193.25,195.75,3450,339225
1165,NIFTY25FEB22950PE,2025-02-18T14:43:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,197.0,197.8,194.7,195.35,8175,339225
1166,NIFTY25FEB22950PE,2025-02-18T14:42:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,197.35,198.1,195.7,197.05,3150,337275
1167,NIFTY25FEB22950PE,2025-02-18T14:41:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,200.25,200.5,197.4,198.0,4950,337275
1168,NIFTY25FEB22950PE,2025-02-18T14:40:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,198.85,201.35,198.85,201.3,3000,337275
1169,NIFTY25FEB22950PE,2025-02-18T14:39:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,202.75,202.75,199.05,199.5,3750,335625
1170,NIFTY25FEB22950PE,2025-02-18T14:38:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,203.45,204.45,202.6,202.9,2925,335625
1171,NIFTY25FEB22950PE,2025-02-18T14:37:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,206.05,206.9,203.45,203.55,2100,335625
1172,NIFTY25FEB22950PE,2025-02-18T14:36:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,203.7,205.95,203.05,203.2,1800,336225
1173,NIFTY25FEB22950PE,2025-02-18T14:35:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,205.0,208.65,204.2,204.2,1050,336225
1174,NIFTY25FEB22950PE,2025-02-18T14:34:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,208.55,209.6,205.8,206.5,1725,336225
1175,NIFTY25FEB22950PE,2025-02-18T14:33:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,204.1,209.45,204.05,209.45,4125,332100
1176,NIFTY25FEB22950PE,2025-02-18T14:32:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,203.25,204.75,201.35,204.75,2250,332100
1177,NIFTY25FEB22950PE,2025-02-18T14:31:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,204.6,207.8,203.0,205.3,6675,332100
1178,NIFTY25FEB22950PE,2025-02-18T14:30:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,196.0,205.0,193.95,204.9,18075,321300
1179,NIFTY25FEB22950PE,2025-02-18T14:29:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,203.0,203.0,196.5,196.5,11475,321300
1180,NIFTY25FEB22950PE,2025-02-18T14:28:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,206.0,206.05,200.75,202.55,5025,321300
1181,NIFTY25FEB22950PE,2025-02-18T14:27:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,209.15,209.2,207.35,208.05,2025,320175
1182,NIFTY25FEB22950PE,2025-02-18T14:26:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,208.35,209.5,207.9,209.15,1575,320175
1183,NIFTY25FEB22950PE,2025-02-18T14:25:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,208.05,208.25,207.0,207.0,5100,320175
1184,NIFTY25FEB22950PE,2025-02-18T14:24:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,209.35,209.35,207.35,207.65,1125,319425
1185,NIFTY25FEB22950PE,2025-02-18T14:23:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,207.55,210.0,207.0,209.0,1800,319425
1186,NIFTY25FEB22950PE,2025-02-18T14:22:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,211.2,211.2,207.8,207.8,450,319425
1187,NIFTY25FEB22950PE,2025-02-18T14:21:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,209.3,211.0,208.75,211.0,1425,318675
1188,NIFTY25FEB22950PE,2025-02-18T14:20:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,213.2,213.85,208.85,208.85,1500,318675
1189,NIFTY25FEB22950PE,2025-02-18T14:19:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,215.7,215.7,211.7,213.95,1125,318675
1190,NIFTY25FEB22950PE,2025-02-18T14:18:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,215.9,216.1,213.45,214.8,2850,324675
1191,NIFTY25FEB22950PE,2025-02-18T14:17:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,215.25,216.45,213.4,216.0,3150,324675
1192,NIFTY25FEB22950PE,2025-02-18T14:16:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,208.6,217.1,208.35,217.1,24225,324675
1193,NIFTY25FEB22950PE,2025-02-18T14:15:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,212.25,212.25,208.65,208.95,2325,318600
1194,NIFTY25FEB22950PE,2025-02-18T14:14:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,210.95,212.55,209.25,212.15,6375,318600
1195,NIFTY25FEB22950PE,2025-02-18T14:13:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,210.0,210.15,206.0,210.15,8550,318600
1196,NIFTY25FEB22950PE,2025-02-18T14:12:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,203.65,209.5,203.65,209.5,11700,307875
1197,NIFTY25FEB22950PE,2025-02-18T14:11:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,205.75,207.85,203.55,203.95,7650,307875
1198,NIFTY25FEB22950PE,2025-02-18T14:10:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,209.65,210.0,205.8,205.8,5550,307875
1199,NIFTY25FEB22950PE,2025-02-18T14:09:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,210.2,211.6,207.2,209.25,4725,309375
1200,NIFTY25FEB22950PE,2025-02-18T14:08:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,216.4,216.4,210.2,211.1,3975,309375
1201,NIFTY25FEB22950PE,2025-02-18T14:07:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,224.6,224.6,220.55,221.3,4875,309375
1202,NIFTY25FEB22950PE,2025-02-18T14:06:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,222.65,225.0,221.65,224.65,5925,310725
1203,NIFTY25FEB22950PE,2025-02-18T14:05:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,223.0,224.8,220.35,220.75,6600,310725
1204,NIFTY25FEB22950PE,2025-02-18T14:04:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,213.0,222.5,213.0,222.5,5175,310725
1205,NIFTY25FEB22950PE,2025-02-18T14:03:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,208.7,209.6,207.45,209.6,675,310575
1206,NIFTY25FEB22950PE,2025-02-18T14:02:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,212.0,212.0,208.8,208.8,900,310575
1207,NIFTY25FEB22950PE,2025-02-18T14:01:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,209.9,212.7,209.8,212.15,1275,310575
1208,NIFTY25FEB22950PE,2025-02-18T14:00:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,214.8,214.8,212.45,212.8,1125,309975
1209,NIFTY25FEB22950PE,2025-02-18T13:59:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,212.25,214.8,209.9,214.15,1725,309975
1210,NIFTY25FEB22950PE,2025-02-18T13:58:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,214.55,215.45,211.55,213.05,3300,309975
1211,NIFTY25FEB22950PE,2025-02-18T13:57:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,212.0,212.7,209.9,212.7,2100,309675
1212,NIFTY25FEB22950PE,2025-02-18T13:56:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,212.3,215.15,212.25,214.25,3675,309675
1213,NIFTY25FEB22950PE,2025-02-18T13:55:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,205.55,211.35,203.9,211.35,6150,309675
1214,NIFTY25FEB22950PE,2025-02-18T13:54:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,208.25,208.25,205.2,205.6,5475,303450
1215,NIFTY25FEB22950PE,2025-02-18T13:53:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,210.0,210.6,208.35,209.0,3375,303450
1216,NIFTY25FEB22950PE,2025-02-18T13:52:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,209.25,209.5,206.25,208.45,6150,303450
1217,NIFTY25FEB22950PE,2025-02-18T13:51:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,212.8,213.15,208.75,208.75,1425,301350
1218,NIFTY25FEB22950PE,2025-02-18T13:50:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,214.1,214.65,211.95,213.25,4500,301350
1219,NIFTY25FEB22950PE,2025-02-18T13:49:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,211.65,212.05,209.55,211.95,1725,301350
1220,NIFTY25FEB22950PE,2025-02-18T13:48:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,213.7,215.75,210.7,210.95,5400,297525
1221,NIFTY25FEB22950PE,2025-02-18T13:47:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,209.75,213.5,209.6,213.5,2700,297525
1222,NIFTY25FEB22950PE,2025-02-18T13:46:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,203.35,209.75,203.35,208.9,3600,297525
1223,NIFTY25FEB22950PE,2025-02-18T13:45:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,203.6,205.5,203.15,204.0,3075,297225
1224,NIFTY25FEB22950PE,2025-02-18T13:44:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,207.0,207.9,199.1,205.3,7500,297225
1225,NIFTY25FEB22950PE,2025-02-18T13:43:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,213.0,213.8,205.35,206.5,6075,297225
1226,NIFTY25FEB22950PE,2025-02-18T13:42:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,214.55,214.55,212.85,214.05,3750,296025
1227,NIFTY25FEB22950PE,2025-02-18T13:41:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,215.6,215.6,212.9,214.3,2175,296025
1228,NIFTY25FEB22950PE,2025-02-18T13:40:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,219.35,219.35,214.4,216.55,2550,296025
1229,NIFTY25FEB22950PE,2025-02-18T13:39:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,222.0,222.05,219.8,219.9,1050,294375
1230,NIFTY25FEB22950PE,2025-02-18T13:38:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,216.5,222.7,216.5,221.4,4200,294375
1231,NIFTY25FEB22950PE,2025-02-18T13:37:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,211.0,216.45,210.35,216.25,5625,294375
1232,NIFTY25FEB22950PE,2025-02-18T13:36:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,214.1,214.1,209.7,212.7,4800,293475
1233,NIFTY25FEB22950PE,2025-02-18T13:35:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,217.65,217.65,213.3,214.6,5400,293475
1234,NIFTY25FEB22950PE,2025-02-18T13:34:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,219.3,222.35,216.5,216.5,1950,293475
1235,NIFTY25FEB22950PE,2025-02-18T13:33:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,222.75,223.35,220.35,220.35,900,293100
1236,NIFTY25FEB22950PE,2025-02-18T13:32:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,222.65,224.55,222.35,224.15,1425,293100
1237,NIFTY25FEB22950PE,2025-02-18T13:31:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,219.5,222.2,219.0,221.2,1725,293100
1238,NIFTY25FEB22950PE,2025-02-18T13:30:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,220.0,220.0,216.2,216.2,2700,293100
1239,NIFTY25FEB22950PE,2025-02-18T13:29:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,221.85,222.25,221.1,221.1,375,293100
1240,NIFTY25FEB22950PE,2025-02-18T13:28:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,223.85,224.2,221.55,223.65,825,293100
1241,NIFTY25FEB22950PE,2025-02-18T13:27:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,219.45,220.5,219.45,220.35,375,291150
1242,NIFTY25FEB22950PE,2025-02-18T13:26:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,226.15,226.6,218.9,218.9,3975,291150
1243,NIFTY25FEB22950PE,2025-02-18T13:25:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,225.65,226.5,225.3,226.0,450,291150
1244,NIFTY25FEB22950PE,2025-02-18T13:24:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,225.1,225.25,222.8,222.8,525,291000
1245,NIFTY25FEB22950PE,2025-02-18T13:23:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,224.9,224.9,223.95,223.95,375,291000
1246,NIFTY25FEB22950PE,2025-02-18T13:22:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,229.6,229.6,224.2,224.2,975,291000
1247,NIFTY25FEB22950PE,2025-02-18T13:21:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,226.25,228.0,223.8,226.9,1350,289875
1248,NIFTY25FEB22950PE,2025-02-18T13:20:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,228.95,232.1,225.65,225.65,1350,289875
1249,NIFTY25FEB22950PE,2025-02-18T13:19:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,224.5,227.95,224.45,227.95,375,289875
1250,NIFTY25FEB22950PE,2025-02-18T13:18:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,223.35,226.45,223.35,224.7,1125,291000
1251,NIFTY25FEB22950PE,2025-02-18T13:17:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,229.0,229.0,224.75,224.75,2250,291000
1252,NIFTY25FEB22950PE,2025-02-18T13:16:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,226.35,228.1,226.2,227.15,975,291000
1253,NIFTY25FEB22950PE,2025-02-18T13:15:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,228.75,230.9,227.6,227.6,450,290775
1254,NIFTY25FEB22950PE,2025-02-18T13:14:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,232.5,232.5,230.35,230.35,750,290775
1255,NIFTY25FEB22950PE,2025-02-18T13:13:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,236.95,237.45,233.95,233.95,975,290775
1256,NIFTY25FEB22950PE,2025-02-18T13:12:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,235.35,237.85,234.95,235.75,975,290025
1257,NIFTY25FEB22950PE,2025-02-18T13:11:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,229.45,235.15,229.45,233.6,4425,290025
1258,NIFTY25FEB22950PE,2025-02-18T13:10:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,230.85,230.85,227.5,227.5,2250,290025
1259,NIFTY25FEB22950PE,2025-02-18T13:09:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,232.1,232.1,229.45,230.2,675,290100
1260,NIFTY25FEB22950PE,2025-02-18T13:08:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,234.4,234.4,232.2,232.25,300,290100
1261,NIFTY25FEB22950PE,2025-02-18T13:07:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,233.4,234.0,233.0,233.6,600,290100
1262,NIFTY25FEB22950PE,2025-02-18T13:06:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,232.6,233.25,229.6,233.25,3450,291525
1263,NIFTY25FEB22950PE,2025-02-18T13:05:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,237.8,239.9,235.0,235.0,1125,291525
1264,NIFTY25FEB22950PE,2025-02-18T13:04:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,234.75,236.8,234.75,236.0,375,291525
1265,NIFTY25FEB22950PE,2025-02-18T13:03:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,234.75,234.75,231.15,231.15,375,289875
1266,NIFTY25FEB22950PE,2025-02-18T13:02:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,239.4,240.45,234.75,236.15,3300,289875
1267,NIFTY25FEB22950PE,2025-02-18T13:01:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,239.4,239.4,235.95,236.05,1650,289875
1268,NIFTY25FEB22950PE,2025-02-18T13:00:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,243.45,246.25,239.05,239.05,1200,289350
1269,NIFTY25FEB22950PE,2025-02-18T12:59:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,239.25,241.75,239.25,241.75,375,289350
1270,NIFTY25FEB22950PE,2025-02-18T12:58:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,240.5,240.5,238.4,238.45,975,289350
1271,NIFTY25FEB22950PE,2025-02-18T12:57:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,248.55,248.55,244.2,244.2,2850,290325
1272,NIFTY25FEB22950PE,2025-02-18T12:56:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,249.0,251.9,247.7,248.95,6075,290325
1273,NIFTY25FEB22950PE,2025-02-18T12:55:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,238.9,248.3,238.9,248.3,2550,290325
1274,NIFTY25FEB22950PE,2025-02-18T12:54:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,240.6,240.6,239.2,239.2,1725,290850
1275,NIFTY25FEB22950PE,2025-02-18T12:53:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,239.15,242.65,239.15,242.65,1800,290850
1276,NIFTY25FEB22950PE,2025-02-18T12:52:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,238.05,240.0,236.65,240.0,3075,290850
1277,NIFTY25FEB22950PE,2025-02-18T12:51:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,232.85,238.2,231.8,238.2,2625,290850
1278,NIFTY25FEB22950PE,2025-02-18T12:50:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,227.2,233.25,225.0,233.25,7050,291675
1279,NIFTY25FEB22950PE,2025-02-18T12:49:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,225.05,226.6,225.05,226.6,450,291675
1280,NIFTY25FEB22950PE,2025-02-18T12:48:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,223.7,225.4,222.1,225.3,1050,291750
1281,NIFTY25FEB22950PE,2025-02-18T12:47:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,224.05,224.55,222.15,222.15,750,291750
1282,NIFTY25FEB22950PE,2025-02-18T12:46:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,226.35,226.35,226.35,226.35,75,291750
1283,NIFTY25FEB22950PE,2025-02-18T12:45:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,228.25,228.25,224.3,225.15,825,291600
1284,NIFTY25FEB22950PE,2025-02-18T12:44:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,228.0,228.0,225.5,226.15,750,291600
1285,NIFTY25FEB22950PE,2025-02-18T12:43:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,222.5,226.15,221.75,226.15,2625,291600
1286,NIFTY25FEB22950PE,2025-02-18T12:42:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,226.2,227.65,223.0,223.0,6450,291600
1287,NIFTY25FEB22950PE,2025-02-18T12:41:00+05:30,1minute,2025-02-27,PE,22950.0,NIFTY,223.85,226.2,222.55,226.2,8475,287175
